state,constituency,candidate,gender,age,category,party,postal_votes,total_votes_received,total_votes_polled,over_total_electors_in_constituency_pct,over_total_votes_polled_in_constituency_pct,rank,year
Tamil Nadu,ARAKKONAM,V VINAYAGAM,MALE,76,General,Independent,2.0,729.0,1151209.0,0.0633247307830289,,18,2024
Tamil Nadu,ARAKKONAM,VIJAYAN K,MALE,76,General,All India Jananayaka Makkal Kazhagam,9.0,633.0,1151209.0,0.0549856715852638,,19,2024
Tamil Nadu,ARAKKONAM,SHANAVAS J,MALE,76,General,Independent,3.0,583.0,1151209.0,0.0506424115864278,,20,2024
Tamil Nadu,ARAKKONAM,V KRISHNANANDAN,MALE,76,General,Anna MGR Dravida Makkal Kalgam,14.0,582.0,1151209.0,0.0505555463864511,,21,2024
Tamil Nadu,ARAKKONAM,A JAYACHANDRAN,MALE,76,General,Independent,4.0,538.0,1151209.0,0.0467334775874754,,22,2024
Tamil Nadu,ARAKKONAM,N SUGUMAR,MALE,76,General,Independent,8.0,432.0,1151209.0,0.037525766389943,,23,2024
Tamil Nadu,ARAKKONAM,M VIJAY,MALE,76,General,Independent,11.0,427.0,1151209.0,0.0370914403900594,,24,2024
Tamil Nadu,ARAKKONAM,G SUDHAKAR,MALE,76,General,Independent,13.0,380.0,1151209.0,0.0330087759911536,,25,2024
Tamil Nadu,ARAKKONAM,K VENKATESAN,MALE,76,General,Independent,3.0,264.0,1151209.0,0.0229324127938541,,26,2024
Tamil Nadu,VELLORE,DM KATHIR ANAND,MALE,60,General,Dravida Munnetra Kazhagam,2257.0,568692.0,1120722.0,50.74336008394589,,1,2024
Tamil Nadu,VELLORE,AC SHANMUGAM,MALE,60,General,Bharatiya Janata Party,2034.0,352990.0,1120722.0,31.49666018869978,,2,2024
Tamil Nadu,VELLORE,DR S PASUPATHI,MALE,60,General,All India Anna Dravida Munnetra Kazhagam,718.0,117682.0,1120722.0,10.50055232252066,,3,2024
Tamil Nadu,VELLORE,D MAHESH ANAND,MALE,60,General,Naam Tamilar Katchi,577.0,53284.0,1120722.0,4.75443508738117,,4,2024
Tamil Nadu,VELLORE,A NATARAJAN,MALE,60,General,Bharatiya Praja Aikyata Party,23.0,4005.0,1120722.0,0.3573589168411077,,5,2024
Tamil Nadu,VELLORE,SHANMUGAVELU,MALE,60,General,Independent,6.0,3576.0,1120722.0,0.3190800216289142,,6,2024
Tamil Nadu,VELLORE,MANSOOR ALI KHAN,MALE,60,General,Independent,35.0,2804.0,1120722.0,0.2501958558857594,,7,2024
Tamil Nadu,VELLORE,SYED ALI D,MALE,60,General,Independent,3.0,2124.0,1120722.0,0.1895206839876436,,8,2024
Tamil Nadu,VELLORE,P SHANMUGAM,MALE,60,General,Independent,2.0,2039.0,1120722.0,0.1819362875003792,,9,2024
Tamil Nadu,VELLORE,NAGARAJ P,MALE,60,General,Independent,11.0,1959.0,1120722.0,0.1747980319829538,,10,2024
Tamil Nadu,VELLORE,K JAYAMANI,MALE,60,General,Bahujan Samaj Party,18.0,1702.0,1120722.0,0.1518663861332248,,11,2024
Tamil Nadu,VELLORE,D SARAVANAN,MALE,60,General,Independent,,1497.0,1120722.0,0.1335746063698223,,12,2024
Tamil Nadu,VELLORE,MP SHANMUGAM,MALE,60,General,Independent,9.0,868.0,1120722.0,0.0774500723640653,,13,2024
Tamil Nadu,VELLORE,N SIVAKUMAR,MALE,60,General,Independent,,701.0,1120722.0,0.0625489639714398,,14,2024
Tamil Nadu,VELLORE,AFROSE,MALE,60,General,Independent,1.0,673.0,1120722.0,0.0600505745403409,,15,2024
Tamil Nadu,VELLORE,A BEEMARAO MILINTHAR,MALE,60,General,United Republican Party of India,3.0,670.0,1120722.0,0.0597828899584375,,16,2024
Tamil Nadu,VELLORE,DR S JAYARAJ,MALE,60,General,Independent,2.0,661.0,1120722.0,0.0589798362127271,,17,2024
Tamil Nadu,VELLORE,K SHANMUGAM,MALE,60,General,Independent,15.0,616.0,1120722.0,0.0549645674841753,,18,2024
Tamil Nadu,VELLORE,V KALIAPERUMAL,MALE,60,General,Ganasangam Party of India,6.0,600.0,1120722.0,0.0535369163806903,,19,2024
Tamil Nadu,VELLORE,G SHANMUGAM,MALE,60,General,Independent,12.0,572.0,1120722.0,0.0510385269495914,,20,2024
Tamil Nadu,VELLORE,PP JAYAPRAKASH,MALE,60,General,Independent,6.0,461.0,1120722.0,0.0411341974191637,,21,2024
Tamil Nadu,VELLORE,PASUPATHI,MALE,60,General,Independent,8.0,415.0,1120722.0,0.0370297004966441,,22,2024
Tamil Nadu,VELLORE,S WILLIAM SATHYARAJ,MALE,60,General,Tamil Manila Murpokku Dravida Kazhagam,4.0,377.0,1120722.0,0.033639029125867,,23,2024
Tamil Nadu,VELLORE,M BABU,MALE,60,General,Independent,3.0,306.0,1120722.0,0.027303827354152,,24,2024
Tamil Nadu,VELLORE,B JAGAN,MALE,60,General,Independent,3.0,285.0,1120722.0,0.0254300352808278,,25,2024
Tamil Nadu,VELLORE,AHMED RAASHID PALLIMIRA,MALE,60,General,Independent,2.0,273.0,1120722.0,0.024359296953214,,26,2024
Tamil Nadu,VELLORE,SHANMUGASUNDARAM,MALE,60,General,Independent,1.0,251.0,1120722.0,0.0223962766859221,,27,2024
Tamil Nadu,VELLORE,C MADHAVAN,MALE,60,General,Independent,1.0,202.0,1120722.0,0.018024095181499,,28,2024
Tamil Nadu,VELLORE,T JOHNSON,MALE,60,General,Independent,,174.0,1120722.0,0.0155257057504001,,29,2024
Tamil Nadu,VELLORE,E RAJKUMAR,MALE,60,General,Independent,4.0,133.0,1120722.0,0.0118673497977196,,30,2024
Tamil Nadu,VELLORE,C RAMACHANDHIRAN,MALE,60,General,Independent,2.0,130.0,1120722.0,0.0115996652158162,,31,2024
Tamil Nadu,KRISHNAGIRI,GOPINATH K,FEMALE,33,General,Indian National Congress,1752.0,492883.0,1155174.0,42.66742499398359,,1,2024
Tamil Nadu,KRISHNAGIRI,JAYAPRAKASH V,FEMALE,33,General,All India Anna Dravida Munnetra Kazhagam,1097.0,300397.0,1155174.0,26.00448071026529,,2,2024
Tamil Nadu,KRISHNAGIRI,NARASIMHAN C,FEMALE,33,General,Bharatiya Janata Party,1266.0,214125.0,1155174.0,18.536168577201355,,3,2024
Tamil Nadu,KRISHNAGIRI,VIDHYA RANI,FEMALE,33,General,Naam Tamilar Katchi,823.0,107083.0,1155174.0,9.269858913029552,,4,2024
Tamil Nadu,KRISHNAGIRI,ARUMUGAM M,FEMALE,33,General,Bharatiya Praja Aikyata Party,36.0,6154.0,1155174.0,0.5327335968434193,,5,2024
Tamil Nadu,KRISHNAGIRI,DR.SHANMUGAM .A.R,FEMALE,33,General,Independent,6.0,5583.0,1155174.0,0.4833038139708823,,6,2024
Tamil Nadu,KRISHNAGIRI,ESHWARAN C,FEMALE,33,General,Independent,2.0,4128.0,1155174.0,0.3573487630434895,,7,2024
Tamil Nadu,KRISHNAGIRI,TAMILSELVAN S,FEMALE,33,General,Bahujan Samaj Party,33.0,3698.0,1155174.0,0.3201249335597927,,8,2024
Tamil Nadu,KRISHNAGIRI,SWAMINATHAN T G,FEMALE,33,General,Aravor Munnetra Kazhagam,9.0,1978.0,1155174.0,0.1712296156250054,,9,2024
Tamil Nadu,KRISHNAGIRI,MANI K,FEMALE,33,General,Chennai Youth Party,8.0,1972.0,1155174.0,0.1707102133531398,,10,2024
Tamil Nadu,KRISHNAGIRI,SRINIVASAN K,FEMALE,33,General,Independent,2.0,1621.0,1155174.0,0.1403251804490059,,11,2024
Tamil Nadu,KRISHNAGIRI,VENKATESHKUMAR M,FEMALE,33,General,Independent,5.0,1590.0,1155174.0,0.1376416020443673,,12,2024
Tamil Nadu,KRISHNAGIRI,ALBERT FRANCIS XAVIER S,FEMALE,33,General,Independent,1.0,1423.0,1155174.0,0.1231849054774432,,13,2024
Tamil Nadu,KRISHNAGIRI,SARAVANAKUMAR A,FEMALE,33,General,Independent,6.0,1169.0,1155174.0,0.1011968759684688,,15,2024
Tamil Nadu,KRISHNAGIRI,ANAND KUMAR A,FEMALE,33,General,Independent,3.0,1160.0,1155174.0,0.1004177725606705,,16,2024
Tamil Nadu,KRISHNAGIRI,SUBRAMANI M,FEMALE,33,General,Tamilar Makkal Katchi,39.0,1195.0,1155174.0,0.1034476191465528,,14,2024
Tamil Nadu,KRISHNAGIRI,ANNADURAI K,FEMALE,33,General,Independent,6.0,1160.0,1155174.0,0.1004177725606705,,16,2024
Tamil Nadu,KRISHNAGIRI,MAHARAJAN G,FEMALE,33,General,Independent,4.0,995.0,1155174.0,0.0861342100843682,,18,2024
Tamil Nadu,KRISHNAGIRI,JAGADHEESAN C,FEMALE,33,General,Viro Ke Vir Indian Party,3.0,900.0,1155174.0,0.0779103407798305,,20,2024
Tamil Nadu,KRISHNAGIRI,VIJAYAKUMAR K P,FEMALE,33,General,Anaithu India Makkal Katchi,46.0,937.0,1155174.0,0.0811133214563347,,19,2024
Tamil Nadu,KRISHNAGIRI,DEEKSHITH M,FEMALE,33,General,Karunaadu Party,7.0,824.0,1155174.0,0.0713312453362004,,21,2024
Tamil Nadu,KRISHNAGIRI,RAMESH A,FEMALE,33,General,Independent,3.0,819.0,1155174.0,0.0708984101096458,,22,2024
Tamil Nadu,KRISHNAGIRI,RAJESHWARI B.H.,FEMALE,33,General,Independent,6.0,799.0,1155174.0,0.0691670692034273,,23,2024
Tamil Nadu,KRISHNAGIRI,CHANDRAMOHAN K.M.,FEMALE,33,General,Independent,3.0,792.0,1155174.0,0.0685610998862509,,24,2024
Tamil Nadu,KRISHNAGIRI,DEVAPPA Y,FEMALE,33,General,Independent,7.0,724.0,1155174.0,0.0626745408051081,,25,2024
Tamil Nadu,KRISHNAGIRI,VEERASAMY C,FEMALE,33,General,Independent,4.0,660.0,1155174.0,0.057134249905209,,26,2024
Tamil Nadu,KRISHNAGIRI,YUVARAJ K P U,FEMALE,33,General,Independent,3.0,405.0,1155174.0,0.0350596533509237,,27,2024
Tamil Nadu,DHARMAPURI,MANI. A.,MALE,29,General,Dravida Munnetra Kazhagam,3366.0,432667.0,1238634.0,34.93098041875162,,1,2024
Tamil Nadu,DHARMAPURI,SOWMIYA ANBUMANI,MALE,29,General,Pattali Makkal Katchi,2922.0,411367.0,1238634.0,33.21134410972087,,2,2024
Tamil Nadu,DHARMAPURI,ASOKAN. R. DR.,MALE,29,General,All India Anna Dravida Munnetra Kazhagam,2039.0,293629.0,1238634.0,23.705872759830587,,3,2024
Tamil Nadu,DHARMAPURI,ABINAYA,MALE,29,General,Naam Tamilar Katchi,805.0,65381.0,1238634.0,5.278476127734262,,4,2024
Tamil Nadu,DHARMAPURI,THANGAVEL. K.,MALE,29,General,Dhesiya Makkal Kazhagam,8.0,7331.0,1238634.0,0.5918616798828387,,5,2024
Tamil Nadu,DHARMAPURI,THIRUMURUGAN. P.,MALE,29,General,Independent,3.0,5671.0,1238634.0,0.4578430755170616,,6,2024
Tamil Nadu,DHARMAPURI,HARI. R.,MALE,29,General,Bahujan Samaj Party,38.0,3166.0,1238634.0,0.2556041574831629,,7,2024
Tamil Nadu,DHARMAPURI,SOWMIYA,MALE,29,General,Independent,27.0,3028.0,1238634.0,0.24446285181902,,8,2024
Tamil Nadu,DHARMAPURI,ELAYARANI. P.,MALE,29,General,Ganasangam Party of India,14.0,2315.0,1238634.0,0.1868994392209482,,9,2024
Tamil Nadu,DHARMAPURI,ARUMUGAM. M.,MALE,29,General,Independent,16.0,2290.0,1238634.0,0.18488108674556,,10,2024
Tamil Nadu,DHARMAPURI,AGNI AALVAR,MALE,29,General,Independent,8.0,1651.0,1238634.0,0.1332919974746373,,11,2024
Tamil Nadu,DHARMAPURI,PALANI. K.,MALE,29,General,Independent,9.0,1450.0,1238634.0,0.1170644435725161,,12,2024
Tamil Nadu,DHARMAPURI,MANI. R.,MALE,29,General,Independent,4.0,1033.0,1238634.0,0.0833983242830408,,13,2024
Tamil Nadu,DHARMAPURI,ASHOKAN. M.,MALE,29,General,Independent,2.0,1026.0,1238634.0,0.0828331855899321,,14,2024
Tamil Nadu,DHARMAPURI,ALAGARASAN. R.,MALE,29,General,Independent,1.0,900.0,1238634.0,0.0726606891139755,,15,2024
Tamil Nadu,DHARMAPURI,SUNDHARAMOORTHY. M.,MALE,29,General,Independent,3.0,800.0,1238634.0,0.0645872792124227,,16,2024
Tamil Nadu,DHARMAPURI,MANI. C.,MALE,29,General,Independent,4.0,710.0,1238634.0,0.0573212103010251,,17,2024
Tamil Nadu,DHARMAPURI,PARTHASARATHI,MALE,29,General,Tamilar Makkal Katchi,11.0,709.0,1238634.0,0.0572404762020096,,18,2024
Tamil Nadu,DHARMAPURI,PADMARAJAN. K. DR.,MALE,29,General,Independent,8.0,657.0,1238634.0,0.0530423030532021,,19,2024
Tamil Nadu,DHARMAPURI,MANIVASAGAM. C.,MALE,29,General,Independent,3.0,651.0,1238634.0,0.0525578984591089,,20,2024
Tamil Nadu,DHARMAPURI,ASOKAN. G.,MALE,29,General,Independent,2.0,611.0,1238634.0,0.0493285344984878,,21,2024
Tamil Nadu,DHARMAPURI,AYYAKANNU,MALE,29,General,Independent,3.0,586.0,1238634.0,0.0473101820230996,,22,2024
Tamil Nadu,DHARMAPURI,JAGANATHAN. A.,MALE,29,General,Independent,2.0,553.0,1238634.0,0.0446459567555872,,23,2024
Tamil Nadu,DHARMAPURI,MANI. S.,MALE,29,General,Independent,1.0,452.0,1238634.0,0.0364918127550188,,24,2024
Tamil Nadu,TIRUVANNAMALAI,"ANNADURAI, C.N.",MALE,58,General,Dravida Munnetra Kazhagam,3522.0,547379.0,1134316.0,48.256306002912766,,1,2024
Tamil Nadu,TIRUVANNAMALAI,KALIYAPERUMAL M,MALE,58,General,All India Anna Dravida Munnetra Kazhagam,2064.0,313448.0,1134316.0,27.633216846099323,,2,2024
Tamil Nadu,TIRUVANNAMALAI,"ASUVATHAMAN, A.",MALE,58,General,Bharatiya Janata Party,1914.0,156650.0,1134316.0,13.81008466776454,,3,2024
Tamil Nadu,TIRUVANNAMALAI,"RAMESHBABU, R.",MALE,58,General,Naam Tamilar Katchi,721.0,83869.0,1134316.0,7.393795027135296,,4,2024
Tamil Nadu,TIRUVANNAMALAI,"KALIAPERUMAL, M.",MALE,58,General,Independent,9.0,5713.0,1134316.0,0.503651539782565,,5,2024
Tamil Nadu,TIRUVANNAMALAI,"BENNYRAJAN, C.J.",MALE,58,General,Bharatiya Praja Aikyata Party,107.0,4810.0,1134316.0,0.424044093533019,,6,2024
Tamil Nadu,TIRUVANNAMALAI,"KALIYAPERUMAL, A.",MALE,58,General,Independent,5.0,3407.0,1134316.0,0.3003572196812881,,7,2024
Tamil Nadu,TIRUVANNAMALAI,"MOHANRAJA, V.M.",MALE,58,General,Bahujan Samaj Party,22.0,2637.0,1134316.0,0.2324749011739233,,8,2024
Tamil Nadu,TIRUVANNAMALAI,CAPTAIN GOWTHAM,MALE,58,General,Independent,19.0,1842.0,1134316.0,0.1623886112864493,,9,2024
Tamil Nadu,TIRUVANNAMALAI,"UDHAYAKUMAR, P.S.",MALE,58,General,Independent,5.0,1251.0,1134316.0,0.1102867278606667,,10,2024
Tamil Nadu,TIRUVANNAMALAI,"ANNADURAI, S.",MALE,58,General,Independent,7.0,1172.0,1134316.0,0.1033221782995214,,11,2024
Tamil Nadu,TIRUVANNAMALAI,"KOTHANDABANI, B.",MALE,58,General,Independent,2.0,965.0,1134316.0,0.0850732952722169,,12,2024
Tamil Nadu,TIRUVANNAMALAI,"SELVAM , K.",MALE,58,General,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,9.0,954.0,1134316.0,0.0841035478649688,,13,2024
Tamil Nadu,TIRUVANNAMALAI,"KALASTHIRI, S.",MALE,58,General,All India Uzhavargal Uzhaippalargal Katchi,16.0,950.0,1134316.0,0.0837509124441513,,14,2024
Tamil Nadu,TIRUVANNAMALAI,"VIJAYAKUMAR, S.",MALE,58,General,Independent,6.0,934.0,1134316.0,0.0823403707608814,,15,2024
Tamil Nadu,TIRUVANNAMALAI,"JAGANNATHAN, R.",MALE,58,General,Independent,7.0,864.0,1134316.0,0.0761692508965755,,16,2024
Tamil Nadu,TIRUVANNAMALAI,"SENTHAMIL SELVAN, M.",MALE,58,General,Independent,8.0,856.0,1134316.0,0.0754639800549406,,17,2024
Tamil Nadu,TIRUVANNAMALAI,"AGNI SELVARASU, J.",MALE,58,General,Naadaalum Makkal Katchi,18.0,777.0,1134316.0,0.0684994304937953,,18,2024
Tamil Nadu,TIRUVANNAMALAI,"SATHIYAMOORTHY, S.",MALE,58,General,Makkal Nala Kazhagam,20.0,736.0,1134316.0,0.0648849174304162,,19,2024
Tamil Nadu,TIRUVANNAMALAI,"ANNADURAI, S.",MALE,58,General,Independent,6.0,648.0,1134316.0,0.0571269381724316,,21,2024
Tamil Nadu,TIRUVANNAMALAI,"SUB MAJOR SETTU, M.",MALE,58,General,Viro Ke Vir Indian Party,22.0,658.0,1134316.0,0.0580085267244753,,20,2024
Tamil Nadu,TIRUVANNAMALAI,"SANKAR, S.",MALE,58,General,Independent,9.0,578.0,1134316.0,0.0509558183081257,,22,2024
Tamil Nadu,TIRUVANNAMALAI,"ANNADURAI, A.",MALE,58,General,Independent,34.0,516.0,1134316.0,0.0454899692854548,,23,2024
Tamil Nadu,TIRUVANNAMALAI,"NALLASIVAM, M.",MALE,58,General,Independent,3.0,429.0,1134316.0,0.0378201488826746,,24,2024
Tamil Nadu,TIRUVANNAMALAI,"PALANI , T.N.",MALE,58,General,Independent,1.0,414.0,1134316.0,0.0364977660546091,,26,2024
Tamil Nadu,TIRUVANNAMALAI,"POONGODY, A.",MALE,58,General,Independent,5.0,417.0,1134316.0,0.0367622426202222,,25,2024
Tamil Nadu,TIRUVANNAMALAI,"VIMAL, V.",MALE,58,General,Independent,1.0,342.0,1134316.0,0.0301503284798944,,27,2024
Tamil Nadu,TIRUVANNAMALAI,"THANGARAJ, P.",MALE,58,General,Independent,4.0,295.0,1134316.0,0.0260068622852891,,28,2024
Tamil Nadu,TIRUVANNAMALAI,"RAMESH , T.P.",MALE,58,General,Independent,1.0,281.0,1134316.0,0.0247726383124279,,29,2024
Tamil Nadu,TIRUVANNAMALAI,"NAKKEERAN , A.",MALE,58,General,Independent,5.0,265.0,1134316.0,0.023362096629158,,30,2024
Tamil Nadu,TIRUVANNAMALAI,DEEPAMMAL SUNDARI,MALE,58,General,Independent,7.0,259.0,1134316.0,0.0228331434979317,,31,2024
Tamil Nadu,ARANI,THARANIVENTHAN M S,MALE,30,General,Dravida Munnetra Kazhagam,3016.0,500099.0,1131073.0,44.214564400352586,,1,2024
Tamil Nadu,ARANI,"GAJENDRAN, G.V.",MALE,30,General,All India Anna Dravida Munnetra Kazhagam,1683.0,291333.0,1131073.0,25.75722345065261,,2,2024
Tamil Nadu,ARANI,DR GANESH KUMAR A ME PHD,MALE,30,General,Pattali Makkal Katchi,2033.0,236571.0,1131073.0,20.915626135536787,,3,2024
Tamil Nadu,ARANI,"BAKIYALAKSHMI, K.",MALE,30,General,Naam Tamilar Katchi,759.0,66740.0,1131073.0,5.900591738994742,,4,2024
Tamil Nadu,ARANI,"MANIGANDAN, V.",MALE,30,General,Independent,21.0,4808.0,1131073.0,0.4250830848229954,,5,2024
Tamil Nadu,ARANI,"GANESH KUMAR, U.",MALE,30,General,Independent,3.0,3812.0,1131073.0,0.3370251080169008,,6,2024
Tamil Nadu,ARANI,DURAI M,MALE,30,General,Bahujan Samaj Party,50.0,3685.0,1131073.0,0.3257968318578906,,7,2024
Tamil Nadu,ARANI,"GAJENDRAN, J.",MALE,30,General,Independent,7.0,3400.0,1131073.0,0.3005995192175925,,8,2024
Tamil Nadu,ARANI,"KARVANNAN, K.",MALE,30,General,Independent,4.0,3036.0,1131073.0,0.2684176883366502,,9,2024
Tamil Nadu,ARANI,"GAJENDIRAN, E.",MALE,30,General,Independent,1.0,2613.0,1131073.0,0.2310195716810497,,10,2024
Tamil Nadu,ARANI,"KOTTAI VENKATESAN, M.",MALE,30,General,Independent,15.0,1908.0,1131073.0,0.1686893772550489,,11,2024
Tamil Nadu,ARANI,"SENTHIL KUMAR, D.",MALE,30,General,Independent,6.0,1475.0,1131073.0,0.1304071443664556,,12,2024
Tamil Nadu,ARANI,"SEKAR, N.",MALE,30,General,Independent,3.0,1400.0,1131073.0,0.1237762726190086,,13,2024
Tamil Nadu,ARANI,SAKTHIVEL A,MALE,30,General,Thakkam Katchi,12.0,1186.0,1131073.0,0.1048561852329602,,14,2024
Tamil Nadu,ARANI,"GANESH, P.",MALE,30,General,Independent,2.0,980.0,1131073.0,0.086643390833306,,15,2024
Tamil Nadu,ARANI,NAGARAJAN P,MALE,30,General,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,6.0,927.0,1131073.0,0.0819575747984436,,16,2024
Tamil Nadu,ARANI,CAPTAIN SETTU M,MALE,30,General,Viro Ke Vir Indian Party,41.0,922.0,1131073.0,0.0815155166819471,,17,2024
Tamil Nadu,ARANI,"JAISANKAR, M.",MALE,30,General,Independent,4.0,840.0,1131073.0,0.0742657635714052,,18,2024
Tamil Nadu,ARANI,EZHIL ARASU M,MALE,30,General,Independent,12.0,753.0,1131073.0,0.0665739523443668,,19,2024
Tamil Nadu,ARANI,BABU N,MALE,30,General,Independent,5.0,674.0,1131073.0,0.0595894341037227,,20,2024
Tamil Nadu,ARANI,"DURUGAN, M.",MALE,30,General,United Republican Party of India,8.0,604.0,1131073.0,0.0534006204727723,,21,2024
Tamil Nadu,ARANI,MOHMMAD SIDDIQ M H,MALE,30,General,Independent,3.0,528.0,1131073.0,0.0466813371020261,,22,2024
Tamil Nadu,ARANI,"DHARANI, D.",MALE,30,General,Independent,2.0,468.0,1131073.0,0.0413766397040686,,25,2024
Tamil Nadu,ARANI,"MANAVALAN, A.",MALE,30,General,Anna MGR Dravida Makkal Kalgam,47.0,480.0,1131073.0,0.0424375791836601,,24,2024
Tamil Nadu,ARANI,"ARUL, M.",MALE,30,General,Independent,81.0,510.0,1131073.0,0.0450899278826388,,23,2024
Tamil Nadu,ARANI,"MURUGESAN, D.",MALE,30,General,Independent,5.0,403.0,1131073.0,0.0356298841896146,,26,2024
Tamil Nadu,ARANI,"ELLAPPAN, R.",MALE,30,General,Independent,3.0,378.0,1131073.0,0.0334195936071323,,27,2024
Tamil Nadu,ARANI,"FEROZKHAN, A.",MALE,30,General,Independent,3.0,298.0,1131073.0,0.0263466637431889,,28,2024
Tamil Nadu,ARANI,"DHAMODHARAN, G.",MALE,30,General,Independent,5.0,242.0,1131073.0,0.0213956128384286,,29,2024
Tamil Nadu,VILUPPURAM,RAVIKUMAR. D,MALE,27,Scheduled Caste,Viduthalai Chiruthaigal Katchi,2803.0,477033.0,1143701.0,41.709590181349846,,1,2024
Tamil Nadu,VILUPPURAM,BHAGYARAJ. J,MALE,27,Scheduled Caste,All India Anna Dravida Munnetra Kazhagam,1827.0,406330.0,1143701.0,35.52764227713362,,2,2024
Tamil Nadu,VILUPPURAM,MURALI SANKAR. S,MALE,27,Scheduled Caste,Pattali Makkal Katchi,1862.0,181882.0,1143701.0,15.902932672088246,,3,2024
Tamil Nadu,VILUPPURAM,KALANCHIYAM. M,MALE,27,Scheduled Caste,Naam Tamilar Katchi,476.0,57242.0,1143701.0,5.004979448299862,,4,2024
Tamil Nadu,VILUPPURAM,KARUNCHIRUTHAI KALIYAMURTHY. K,MALE,27,Scheduled Caste,Bahujan Samaj Party,37.0,3920.0,1143701.0,0.3427469242398144,,5,2024
Tamil Nadu,VILUPPURAM,ARUMUGAM. M,MALE,27,Scheduled Caste,United Republican Party of India,17.0,3504.0,1143701.0,0.3063737812592627,,6,2024
Tamil Nadu,VILUPPURAM,DHARMA. K,MALE,27,Scheduled Caste,Independent,7.0,2382.0,1143701.0,0.2082712177396015,,7,2024
Tamil Nadu,VILUPPURAM,VIVEKANANDHAN. E,MALE,27,Scheduled Caste,Independent,8.0,1953.0,1143701.0,0.1707614140409075,,8,2024
Tamil Nadu,VILUPPURAM,ARASAN. K,MALE,27,Scheduled Caste,Independent,7.0,1842.0,1143701.0,0.1610560802167699,,9,2024
Tamil Nadu,VILUPPURAM,VIGNESVARAN. R,MALE,27,Scheduled Caste,Independent,13.0,1656.0,1143701.0,0.1447930884033501,,10,2024
Tamil Nadu,VILUPPURAM,SURESH. S,MALE,27,Scheduled Caste,Independent,23.0,1397.0,1143701.0,0.1221473094803624,,11,2024
Tamil Nadu,VILUPPURAM,PERIYAN. A,MALE,27,Scheduled Caste,Independent,8.0,1049.0,1143701.0,0.0917197764100932,,12,2024
Tamil Nadu,VILUPPURAM,GUNASEKARAN. K,MALE,27,Scheduled Caste,Independent,3.0,963.0,1143701.0,0.0842003285823829,,13,2024
Tamil Nadu,VILUPPURAM,VIJAYAN. A,MALE,27,Scheduled Caste,Independent,2.0,861.0,1143701.0,0.0752819137169592,,14,2024
Tamil Nadu,VILUPPURAM,NAGARAJ. A,MALE,27,Scheduled Caste,Independent,5.0,674.0,1143701.0,0.0589314864636823,,15,2024
Tamil Nadu,VILUPPURAM,SURESH. K,MALE,27,Scheduled Caste,Independent,6.0,598.0,1143701.0,0.0522863930345431,,16,2024
Tamil Nadu,VILUPPURAM,SATHIYARAJ. N,MALE,27,Scheduled Caste,Independent,3.0,415.0,1143701.0,0.0362857075406946,,17,2024
Tamil Nadu,KALLAKURICHI,MALAIYARASAN D,MALE,52,General,Dravida Munnetra Kazhagam,3243.0,561589.0,1241036.0,45.25162847814245,,1,2024
Tamil Nadu,KALLAKURICHI,KUMARAGURU R,MALE,52,General,All India Anna Dravida Munnetra Kazhagam,2228.0,507805.0,1241036.0,40.91782994208064,,2,2024
Tamil Nadu,KALLAKURICHI,JAGADESAN A,MALE,52,General,Naam Tamilar Katchi,554.0,73652.0,1241036.0,5.934719057303737,,3,2024
Tamil Nadu,KALLAKURICHI,DEVADASS RAMASAMY,MALE,52,General,Pattali Makkal Katchi,657.0,71290.0,1241036.0,5.74439419968478,,4,2024
Tamil Nadu,KALLAKURICHI,PRABU C,MALE,52,General,Independent,7.0,4275.0,1241036.0,0.3444702651655552,,5,2024
Tamil Nadu,KALLAKURICHI,BALAKRISHNAN P,MALE,52,General,Independent,1.0,3469.0,1241036.0,0.2795245262828797,,6,2024
Tamil Nadu,KALLAKURICHI,JEEVANRAJ N,MALE,52,General,Bahujan Samaj Party,21.0,3096.0,1241036.0,0.2494689920356863,,7,2024
Tamil Nadu,KALLAKURICHI,MAYILAMPARAI MARI A,MALE,52,General,Independent,1.0,2892.0,1241036.0,0.2330311127155054,,8,2024
Tamil Nadu,KALLAKURICHI,NATTANMAI GUNASEKARANA A.S,MALE,52,General,Anna Makkal Katchi,8.0,2505.0,1241036.0,0.2018474887110446,,9,2024
Tamil Nadu,KALLAKURICHI,KUMARAGURU N,MALE,52,General,Independent,1.0,2227.0,1241036.0,0.1794468492453079,,10,2024
Tamil Nadu,KALLAKURICHI,MURUGESAN M,MALE,52,General,Independent,2.0,2225.0,1241036.0,0.1792856935656983,,11,2024
Tamil Nadu,KALLAKURICHI,SUBRAMANIAN R K,MALE,52,General,Independent,4.0,872.0,1241036.0,0.0702638763097927,,12,2024
Tamil Nadu,KALLAKURICHI,ARUL INIYAN A,MALE,52,General,Independent,12.0,784.0,1241036.0,0.0631730264069696,,13,2024
Tamil Nadu,KALLAKURICHI,VENKATRAMAN J,MALE,52,General,Naadaalum Makkal Katchi,4.0,691.0,1241036.0,0.0556792873051224,,14,2024
Tamil Nadu,KALLAKURICHI,KAMALAKANNAN M,MALE,52,General,Independent,1.0,630.0,1241036.0,0.0507640390770291,,15,2024
