state,constituency,candidate,gender,age,category,party,postal_votes,total_votes_received,total_votes_polled,over_total_electors_in_constituency_pct,over_total_votes_polled_in_constituency_pct,rank,year
Karnataka,Bijapur,JIGAJINAGI RAMESH CHANDAPPA,MALE,66,SC,BJP,1999.0,635867.0,1797587.0,35.37336440461574,57.15694390886055,1,2019
Karnataka,Bijapur,PUJARI SHRINATH SANGAPPA,MALE,36,SC,BSP,53.0,23442.0,1797587.0,1.3040815270693435,2.1071593259463204,4,2019
Karnataka,Bijapur,DR. SUNITA DEVANAND CHAVAN,FEMALE,42,SC,JD(S),487.0,377829.0,1797587.0,21.01867670382574,33.96237099918831,2,2019
Karnataka,Bijapur,GURUBASAVA. P . RABAKAVI,MALE,25,SC,UPJP,4.0,8479.0,1797587.0,0.4716878793627235,0.7621620989974769,5,2019
Karnataka,Bijapur,SHRIVENKATESHWAR MAHA SWAMIJI (KATAKADHOND D.G),MALE,31,SC,HJP,3.0,2646.0,1797587.0,0.1471973261933915,0.2378441931769458,12,2019
Karnataka,Bijapur,YAMANAPPA VITTAL GUNADAL,MALE,37,SC,RPIK,5.0,2957.0,1797587.0,0.1644982968835444,0.2657994252548106,11,2019
Karnataka,Bijapur,RUDRAPPA DEYAPPA CHALAWADI,MALE,55,SC,BBM,1.0,3216.0,1797587.0,0.1789065007701991,0.2890804706186915,10,2019
Karnataka,Bijapur,DADASAB SIDDAPPA BAGAYAT,MALE,46,SC,IND,2.0,4188.0,1797587.0,0.2329789879432817,0.3764518068877737,8,2019
Karnataka,Bijapur,DONDIBA RAMU RATHOD,MALE,42,SC,IND,3.0,4102.0,1797587.0,0.2281947966913423,0.3687214211684927,9,2019
Karnataka,Bijapur,DHAREPPA MAHADEV ARDHAVAR,MALE,33,SC,IND,5.0,23706.0,1797587.0,1.3187678816101809,2.130889812340392,3,2019
Karnataka,Bijapur,BALAJI DYAMANNA WADDAR (YATNAL),MALE,34,SC,IND,3.0,7644.0,1797587.0,0.425236720114242,0.6871054469556213,6,2019
Karnataka,Bijapur,RAMAPPA HARIJAN (HOLER),MALE,36,SC,IND,2.0,4992.0,1797587.0,0.2777056131358315,0.4487219245424465,7,2019
Karnataka,Gulbarga,DR. UMESH G JADHAV,MALE,60,SC,BJP,2500.0,620192.0,1945765.0,31.87394161165403,52.09635514010841,1,2019
Karnataka,Gulbarga,MALLIKARJUN KHARGE,MALE,77,SC,INC,1188.0,524740.0,1945765.0,26.968313234126423,44.07835218161551,2,2019
Karnataka,Gulbarga,K. B. VASU,MALE,39,SC,BSP,13.0,10865.0,1945765.0,0.5583922004969768,0.9126639792149496,3,2019
Karnataka,Gulbarga,D. K. KONKATE KEROOR,MALE,42,SC,RSPS,0.0,1485.0,1945765.0,0.0763195966624952,0.1247405438687712,10,2019
Karnataka,Gulbarga,RAJKUMAR,MALE,41,SC,BBKD,1.0,951.0,1945765.0,0.0488753780646686,0.0798843482957585,12,2019
Karnataka,Gulbarga,MAHESH LAMBANI,MALE,26,SC,UPJP,3.0,1783.0,1945765.0,0.0916349096627804,0.1497726530087671,8,2019
Karnataka,Gulbarga,VIJAY JADHAV,MALE,32,SC,SJPA,0.0,6507.0,1945765.0,0.3344185962847517,0.5465903831340705,4,2019
Karnataka,Gulbarga,S. M. SHARMA,MALE,35,SC,SUCI(C),2.0,2249.0,1945765.0,0.1155843588511459,0.1889168236773512,6,2019
Karnataka,Gulbarga,SHANKAR JADHAV,MALE,58,SC,BHPP,2.0,1649.0,1945765.0,0.0847481581794307,0.1385166039323931,9,2019
Karnataka,Gulbarga,G. TIMMARAJU,MALE,44,SC,IND,0.0,1361.0,1945765.0,0.0699467818570074,0.1143244984548132,11,2019
Karnataka,Gulbarga,DR. M. P. DARAKESHWARAIAH,MALE,60,SC,IND,1.0,2036.0,1945765.0,0.104637507612687,0.1710247456678911,7,2019
Karnataka,Gulbarga,RAMESH BHEEMSINGH CHAVAN,MALE,35,SC,IND,1.0,5056.0,1945765.0,0.2598463843269871,0.4247058517175135,5,2019
Karnataka,Raichur,B. V NAIK,MALE,53,ST,INC,662.0,480621.0,1928204.0,24.925837722564623,42.72330976512985,2,2019
Karnataka,Raichur,RAJA AMARESHWARA NAIK,MALE,62,ST,BJP,1533.0,598337.0,1928204.0,31.030793422272744,53.18730766016986,1,2019
Karnataka,Raichur,B. VENKANAGOUDA NAYAKA,MALE,37,ST,BSP,18.0,13830.0,1928204.0,0.7172477600917745,1.2293748588841222,3,2019
Karnataka,Raichur,NIRANJAN NAYAK,MALE,30,ST,UPJP,5.0,7833.0,1928204.0,0.4062329504554497,0.6962901858018314,5,2019
Karnataka,Raichur,K. SOMASHEKHAR YADAGIRI,MALE,54,ST,SUCI(C),8.0,8843.0,1928204.0,0.4586133002524629,0.7860709961758707,4,2019
Karnataka,Bidar,ESHWAR B. KHANDRE,MALE,57,GENERAL,INC,1340.0,468637.0,1775095.0,26.400671513355626,41.90788326455057,2,2019
Karnataka,Bidar,BABA BUKHARI,MALE,65,GENERAL,BSP,20.0,15188.0,1775095.0,0.8556161782890493,1.3581875332549374,3,2019
Karnataka,Bidar,BHAGWANTH KHUBA,MALE,50,GENERAL,BJP,1638.0,585471.0,1775095.0,32.98251642869818,52.35576858587711,1,2019
Karnataka,Bidar,ABDUS SATTAR MUJAHED,MALE,53,GENERAL,ABML(S),1.0,4624.0,1775095.0,0.260493100369276,0.4135013927950244,7,2019
Karnataka,Bidar,AMBRESH KENCHA,MALE,36,GENERAL,UPJP,2.0,1853.0,1775095.0,0.1043887791920995,0.1657046022597708,12,2019
Karnataka,Bidar,DAYANAND GODBOLE,MALE,32,SC,APoI,3.0,3635.0,1775095.0,0.2047777724572487,0.3250600265592374,8,2019
Karnataka,Bidar,MOHAMMED ABDUL WAKEEL,MALE,47,GENERAL,BHAPRAP,0.0,970.0,1775095.0,0.0546449626639701,0.0867422904435929,21,2019
Karnataka,Bidar,MOHAMMED YOUSUF,MALE,42,GENERAL,PrStP,0.0,742.0,1775095.0,0.0418005796872843,0.0663533809372638,22,2019
Karnataka,Bidar,MD MERAJUDDIN,MALE,34,GENERAL,BAHUMP,0.0,1000.0,1775095.0,0.0563350130556392,0.0894250416944256,20,2019
Karnataka,Bidar,ADVOCATE MOULVI ZAMERUDDIN,MALE,65,GENERAL,NDEP,1.0,1138.0,1775095.0,0.0641092448573174,0.1017656974482564,18,2019
Karnataka,Bidar,RAJKUMAR,MALE,33,GENERAL,PUJP,1.0,1241.0,1775095.0,0.0699117512020483,0.1109764767427822,16,2019
Karnataka,Bidar,RAJAMABI DASTAGIR,FEMALE,59,GENERAL,BBKD,0.0,1208.0,1775095.0,0.0680526957712122,0.1080254503668662,17,2019
Karnataka,Bidar,SUGRIV BHARAT KACHAVE,MALE,29,GENERAL,KKJHS,0.0,1707.0,1775095.0,0.0961638672859762,0.1526485461723846,13,2019
Karnataka,Bidar,SANTOSH RATHOD,MALE,41,SC,BJKD,2.0,3344.0,1775095.0,0.1883842836580577,0.2990373394261595,10,2019
Karnataka,Bidar,MOULAPPA. A. MALGE,MALE,41,SC,IND,1.0,2027.0,1775095.0,0.1141910714637808,0.1812645595146008,11,2019
Karnataka,Bidar,MAULASAB TADAKAL,MALE,63,GENERAL,IND,1.0,4634.0,1775095.0,0.2610564504998324,0.4143956432119686,6,2019
Karnataka,Bidar,RAVIKANT. K. HUGAR VAKIL,MALE,48,GENERAL,IND,1.0,5748.0,1775095.0,0.3238136550438145,0.5140151396595589,4,2019
Karnataka,Bidar,SHARAD GANDGE,MALE,46,GENERAL,IND,1.0,3440.0,1775095.0,0.1937924449113991,0.3076221434288244,9,2019
Karnataka,Bidar,SHIVARAJ TIMMANNA BOKKE,MALE,66,GENERAL,IND,1.0,4980.0,1775095.0,0.2805483650170836,0.4453367076382399,5,2019
Karnataka,Bidar,SHRIMANTH ARJUN YEVATE PATIL,MALE,67,GENERAL,IND,0.0,1322.0,1775095.0,0.0744748872595551,0.1182199051200307,14,2019
Karnataka,Bidar,MUFTI SHIAK ABDUL GAFFAR,MALE,44,GENERAL,IND,0.0,1259.0,1775095.0,0.0709257814370498,0.1125861274932819,15,2019
Karnataka,Bidar,SAIBANNA JAMADAR,MALE,28,GENERAL,IND,0.0,1051.0,1775095.0,0.0592080987214768,0.0939857188208414,19,2019
Karnataka,Koppal,K.RAJASHEKAR BASAVARAJ HITNAL,MALE,38,GENERAL,INC,813.0,548386.0,1736693.0,31.57645018434461,46.058589297907744,2,2019
Karnataka,Koppal,SHIVAPUTRAPPA. GUMAGERA,MALE,49,SC,BSP,12.0,9481.0,1736693.0,0.5459226242058902,0.7963031243202112,3,2019
Karnataka,Koppal,KARADI SANGANNA AMARAPPA,MALE,64,GENERAL,BJP,1786.0,586783.0,1736693.0,33.78737635264264,49.28352876257635,1,2019
Karnataka,Koppal,ANNOJIRAO.G,MALE,43,SC,SJPA,2.0,5681.0,1736693.0,0.3271159611975173,0.4771435554543951,4,2019
Karnataka,Koppal,COMRADE B.BASAVALINGAPPA,MALE,42,GENERAL,MLPOIRF,0.0,1609.0,1736693.0,0.0926473475738083,0.1351388806066047,13,2019
Karnataka,Koppal,BANDIMATH SHARANAYYA,MALE,37,GENERAL,UPJP,8.0,2252.0,1736693.0,0.1296717381828567,0.1891440392331099,11,2019
Karnataka,Koppal,HEMARAJ VEERAPUR,MALE,44,SC,CPIM,1.0,1059.0,1736693.0,0.060977962138386,0.0889447324812892,14,2019
Karnataka,Koppal,PA.YA. GANESH,MALE,45,GENERAL,IND,0.0,1699.0,1736693.0,0.0978296106450593,0.1426979230271109,12,2019
Karnataka,Koppal,NAGARAJ KALAL,MALE,44,GENERAL,IND,0.0,4855.0,1736693.0,0.2795543023435921,0.407768343906194,6,2019
Karnataka,Koppal,BALARAJ. YADAV,MALE,34,GENERAL,IND,0.0,2937.0,1736693.0,0.1691145182251555,0.2466767509891847,9,2019
Karnataka,Koppal,MALLIKARJUN HADAPAD,MALE,48,GENERAL,IND,1.0,2408.0,1736693.0,0.1386543275063583,0.2022463794286539,10,2019
Karnataka,Koppal,SATISHREDDY,MALE,28,GENERAL,IND,0.0,3498.0,1736693.0,0.2014172913692863,0.2937947820770065,8,2019
Karnataka,Koppal,SURESH GOUDA MUNDINAMANE,MALE,39,GENERAL,IND,1.0,5158.0,1736693.0,0.2970012546834703,0.4332171200552314,5,2019
Karnataka,Koppal,SURESH.H,MALE,34,ST,IND,0.0,3728.0,1736693.0,0.214660852551372,0.3131123349294111,7,2019
Karnataka,Bellary,V. S. UGRAPPA,MALE,65,ST,INC,711.0,560681.0,1751734.0,32.007199723245655,45.8828054354186,2,2019
Karnataka,Bellary,K. GULAPPA,MALE,69,ST,BSP,9.0,9961.0,1751734.0,0.5686365624004558,0.8151491221250671,3,2019
Karnataka,Bellary,Y. DEVENDRAPPA,MALE,67,ST,BJP,2114.0,616388.0,1751734.0,35.18730583524668,50.44153569806503,1,2019
Karnataka,Bellary,B. ESHWARAPPA,MALE,40,ST,SHS,0.0,6919.0,1751734.0,0.3949800597579313,0.5662098961934885,4,2019
Karnataka,Bellary,A. DEVADAS,MALE,51,ST,SUCI(C),1.0,3833.0,1751734.0,0.2188117602330034,0.3136699713989942,5,2019
Karnataka,Bellary,NAVEEN KUMAR. S,MALE,29,ST,BHAPRAP,0.0,1402.0,1751734.0,0.0800349824802167,0.1147313592229037,11,2019
Karnataka,Bellary,NAYAKARA RAMAPPA,MALE,30,ST,ILP(AP),1.0,1840.0,1751734.0,0.1050387787186867,0.1505746797219278,10,2019
Karnataka,Bellary,B. RAGHU,MALE,35,ST,PPOI,2.0,2658.0,1751734.0,0.1517353662142768,0.2175149449461327,9,2019
Karnataka,Bellary,P. D. RAMANAYAKA,MALE,43,ST,RPIK,2.0,2722.0,1751734.0,0.1553888889523181,0.2227523251103737,8,2019
Karnataka,Bellary,T. VEERESH,MALE,35,ST,SMFB,0.0,3397.0,1751734.0,0.1939221365800972,0.2779903190301026,6,2019
Karnataka,Bellary,CONDUCTOR PAMPAPATHI,MALE,60,ST,IND,1.0,3101.0,1751734.0,0.1770245939166563,0.2537674357704882,7,2019
Karnataka,Haveri,AYUBAKHAN A PATHAN,MALE,64,GENERAL,BSP,21.0,7479.0,1708510.0,0.4377498522104056,0.589878601264465,3,2019
Karnataka,Haveri,D.R. PATIL,MALE,72,GENERAL,INC,809.0,542778.0,1708510.0,31.76908534336937,42.80961725325896,2,2019
Karnataka,Haveri,UDASI. S.C.,MALE,52,GENERAL,BJP,2513.0,683660.0,1708510.0,40.014983816307776,53.92116653836933,1,2019
Karnataka,Haveri,ISHWAR PATIL,MALE,37,GENERAL,UPJP,14.0,7024.0,1708510.0,0.4111184599446301,0.5539921507262471,4,2019
Karnataka,Haveri,SHYLESH NAZARE ASHOK,MALE,48,GENERAL,ILP(AP),1.0,1244.0,1708510.0,0.0728119823706036,0.0981159219110836,10,2019
Karnataka,Haveri,BASAVARAJ. S. DESAI,MALE,47,GENERAL,IND,4.0,1305.0,1708510.0,0.0763823448501911,0.1029270724228007,9,2019
Karnataka,Haveri,BOMMOJI. RAMAPPA. SIDDAPPA,MALE,64,GENERAL,IND,2.0,1389.0,1708510.0,0.0812989095761804,0.1095522632913948,8,2019
Karnataka,Haveri,VEERABHADRAPPA VEERAPPA KABBINADA URF BANDI,MALE,72,GENERAL,IND,2.0,2283.0,1708510.0,0.1336252055884952,0.1800632232500031,7,2019
Karnataka,Haveri,SIDDAPPA. KALLAPPA. POOJAR,MALE,37,GENERAL,IND,2.0,5858.0,1708510.0,0.3428718591053022,0.4620281917645722,6,2019
Karnataka,Haveri,HANUMANTHAPPA.D.KABBAR,MALE,35,SC,IND,5.0,6247.0,1708510.0,0.365640236229229,0.4927091351917519,5,2019
Karnataka,Dharwad,Irappa Madar,MALE,44,SC,BSP,22.0,6344.0,1727311.0,0.3672760724617628,0.522510620703742,3,2019
Karnataka,Dharwad,Pralhad Joshi,MALE,56,GENERAL,BJP,2280.0,684837.0,1727311.0,39.64757938784619,56.40520270348182,1,2019
Karnataka,Dharwad,Vinay Kulkarni,MALE,52,GENERAL,INC,646.0,479765.0,1727311.0,27.77525297992081,39.5148656907205,2,2019
Karnataka,Dharwad,Gangadhar Badiger,MALE,37,GENERAL,SUCI(C),5.0,4755.0,1727311.0,0.2752833739841869,0.3916358766466414,5,2019
Karnataka,Dharwad,Vadiraj Mannari Madhusudhan (Pandurangi),MALE,49,GENERAL,AINHCP,3.0,1189.0,1727311.0,0.068835316859558,0.0979295599017574,13,2019
Karnataka,Dharwad,Raju Harishchandra Kamble,MALE,35,SC,AMKP,3.0,829.0,1727311.0,0.0479936734033419,0.0682788941619486,17,2019
Karnataka,Dharwad,Revanshiddappa Basavaraj Talawar,MALE,28,ST,BPKP,4.0,711.0,1727311.0,0.0411622458260267,0.0585600648361224,19,2019
Karnataka,Dharwad,Vinod D Ghodke,MALE,54,GENERAL,PBI,0.0,725.0,1727311.0,0.0419727541826573,0.0597131462815594,18,2019
